[DEBUG] 2020-05-11 11:17:19.666 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-05-11 11:17:19.672 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-05-11 11:17:19.675 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-05-11 11:17:19.749 [http-nio-8080-exec-5] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-05-11 11:17:19.750 [http-nio-8080-exec-5] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-05-11 11:17:19.848 [http-nio-8080-exec-5] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-05-11 11:17:19.848 [http-nio-8080-exec-5] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-05-11 11:17:19.865 [http-nio-8080-exec-5] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-05-11 11:17:20.084 [http-nio-8080-exec-5] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-05-11 11:17:20.099 [http-nio-8080-exec-5] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-05-11 11:17:20.100 [http-nio-8080-exec-5] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-05-11 11:17:20.793 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property startDate with lazy=false
[DEBUG] 2020-05-11 11:17:20.793 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.League:startDate]
[DEBUG] 2020-05-11 11:17:20.793 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for startDate
[DEBUG] 2020-05-11 11:17:20.793 [http-nio-8080-exec-5] PropertyBinder - Building property startDate
[DEBUG] 2020-05-11 11:17:20.793 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(league), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-11 11:17:20.793 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(league), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-11 11:17:20.794 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(league), mappingColumn=users_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-11 11:17:20.794 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='users_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-05-11 11:17:20.794 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='leagues'}
[DEBUG] 2020-05-11 11:17:20.794 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='leagues'}
[DEBUG] 2020-05-11 11:17:20.794 [http-nio-8080-exec-5] CollectionBinder - Collection role: com.euchreleague.entity.League.users
[DEBUG] 2020-05-11 11:17:20.794 [http-nio-8080-exec-5] PropertyBinder - Building property users
[DEBUG] 2020-05-11 11:17:20.795 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-05-11 11:17:20.795 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2020-05-11 11:17:20.795 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2020-05-11 11:17:20.795 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2020-05-11 11:17:20.795 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2020-05-11 11:17:20.795 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for userPassword
[DEBUG] 2020-05-11 11:17:20.796 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-05-11 11:17:20.796 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for roleName
[DEBUG] 2020-05-11 11:17:20.796 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2020-05-11 11:17:20.796 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-05-11 11:17:20.796 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-05-11 11:17:20.796 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for dateOfPlay
[DEBUG] 2020-05-11 11:17:20.796 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for teamOneScoreOne
[DEBUG] 2020-05-11 11:17:20.796 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for teamOneScoreThree
[DEBUG] 2020-05-11 11:17:20.796 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for teamOneScoreTwo
[DEBUG] 2020-05-11 11:17:20.796 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for teamTwoScoreOne
[DEBUG] 2020-05-11 11:17:20.796 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for teamTwoScoreThree
[DEBUG] 2020-05-11 11:17:20.796 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for teamTwoScoreTwo
[DEBUG] 2020-05-11 11:17:20.796 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-05-11 11:17:20.796 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for endDate
[DEBUG] 2020-05-11 11:17:20.796 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for name
[DEBUG] 2020-05-11 11:17:20.796 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for startDate
[DEBUG] 2020-05-11 11:17:20.800 [http-nio-8080-exec-5] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2020-05-11 11:17:20.800 [http-nio-8080-exec-5] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user_roles]
[DEBUG] 2020-05-11 11:17:20.800 [http-nio-8080-exec-5] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [teams]
[DEBUG] 2020-05-11 11:17:20.800 [http-nio-8080-exec-5] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [matches]
[DEBUG] 2020-05-11 11:17:20.800 [http-nio-8080-exec-5] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [league]
[DEBUG] 2020-05-11 11:17:20.800 [http-nio-8080-exec-5] CollectionSecondPass - Second pass for collection: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-11 11:17:20.801 [http-nio-8080-exec-5] CollectionBinder - Binding as ManyToMany: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-11 11:17:20.802 [http-nio-8080-exec-5] CollectionSecondPass - Mapped collection key: user_id, element: league_id
[DEBUG] 2020-05-11 11:17:20.802 [http-nio-8080-exec-5] CollectionSecondPass - Second pass for collection: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-11 11:17:20.803 [http-nio-8080-exec-5] CollectionBinder - Binding a OneToMany: com.euchreleague.entity.User.userRoles through a foreign key
[DEBUG] 2020-05-11 11:17:20.803 [http-nio-8080-exec-5] CollectionBinder - Mapping collection: com.euchreleague.entity.User.userRoles -> user_roles
[DEBUG] 2020-05-11 11:17:20.803 [http-nio-8080-exec-5] TableBinder - Retrieving property com.euchreleague.entity.UserRoles.user
[DEBUG] 2020-05-11 11:17:20.803 [http-nio-8080-exec-5] CollectionSecondPass - Mapped collection key: user_id, one-to-many: com.euchreleague.entity.UserRoles
[DEBUG] 2020-05-11 11:17:20.803 [http-nio-8080-exec-5] CollectionSecondPass - Second pass for collection: com.euchreleague.entity.League.matches
[DEBUG] 2020-05-11 11:17:20.803 [http-nio-8080-exec-5] CollectionBinder - Binding a OneToMany: com.euchreleague.entity.League.matches through a foreign key
[DEBUG] 2020-05-11 11:17:20.803 [http-nio-8080-exec-5] CollectionBinder - Mapping collection: com.euchreleague.entity.League.matches -> matches
[DEBUG] 2020-05-11 11:17:20.803 [http-nio-8080-exec-5] TableBinder - Retrieving property com.euchreleague.entity.Match.league
[DEBUG] 2020-05-11 11:17:20.804 [http-nio-8080-exec-5] CollectionSecondPass - Mapped collection key: league_id, one-to-many: com.euchreleague.entity.Match
[DEBUG] 2020-05-11 11:17:20.804 [http-nio-8080-exec-5] CollectionSecondPass - Second pass for collection: com.euchreleague.entity.League.users
[DEBUG] 2020-05-11 11:17:20.804 [http-nio-8080-exec-5] CollectionBinder - Binding as ManyToMany: com.euchreleague.entity.League.users
[DEBUG] 2020-05-11 11:17:20.804 [http-nio-8080-exec-5] TableBinder - Retrieving property com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-11 11:17:20.805 [http-nio-8080-exec-5] CollectionSecondPass - Mapped collection key: league_id, element: user_id
[DEBUG] 2020-05-11 11:17:20.805 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.League
[DEBUG] 2020-05-11 11:17:20.810 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.Team
[DEBUG] 2020-05-11 11:17:20.810 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.Team
[DEBUG] 2020-05-11 11:17:20.810 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.User
[DEBUG] 2020-05-11 11:17:20.811 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.User
[DEBUG] 2020-05-11 11:17:20.811 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.League
[DEBUG] 2020-05-11 11:17:20.811 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.User
[DEBUG] 2020-05-11 11:17:20.811 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.User
[DEBUG] 2020-05-11 11:17:20.813 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.League
[DEBUG] 2020-05-11 11:17:20.813 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.Team
[DEBUG] 2020-05-11 11:17:20.814 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.Team
[DEBUG] 2020-05-11 11:17:20.814 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.User
[DEBUG] 2020-05-11 11:17:20.815 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.User
[DEBUG] 2020-05-11 11:17:20.815 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.League
[DEBUG] 2020-05-11 11:17:20.815 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.User
[DEBUG] 2020-05-11 11:17:20.815 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.User
[DEBUG] 2020-05-11 11:17:20.847 [http-nio-8080-exec-5] SessionFactoryImpl - Building session factory
[DEBUG] 2020-05-11 11:17:20.847 [http-nio-8080-exec-5] Settings - SessionFactory name : null
[DEBUG] 2020-05-11 11:17:20.847 [http-nio-8080-exec-5] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2020-05-11 11:17:20.848 [http-nio-8080-exec-5] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2020-05-11 11:17:20.848 [http-nio-8080-exec-5] Settings - Statistics: disabled
[DEBUG] 2020-05-11 11:17:20.848 [http-nio-8080-exec-5] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2020-05-11 11:17:20.848 [http-nio-8080-exec-5] Settings - Default entity-mode: pojo
[DEBUG] 2020-05-11 11:17:20.848 [http-nio-8080-exec-5] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2020-05-11 11:17:20.848 [http-nio-8080-exec-5] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2020-05-11 11:17:20.848 [http-nio-8080-exec-5] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2020-05-11 11:17:20.848 [http-nio-8080-exec-5] Settings - Default batch fetch size: -1
[DEBUG] 2020-05-11 11:17:20.848 [http-nio-8080-exec-5] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2020-05-11 11:17:20.848 [http-nio-8080-exec-5] Settings - Default null ordering: NONE
[DEBUG] 2020-05-11 11:17:20.848 [http-nio-8080-exec-5] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2020-05-11 11:17:20.848 [http-nio-8080-exec-5] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2020-05-11 11:17:20.848 [http-nio-8080-exec-5] Settings - multi-tenancy strategy : NONE
[DEBUG] 2020-05-11 11:17:20.848 [http-nio-8080-exec-5] Settings - JTA Track by Thread: enabled
[DEBUG] 2020-05-11 11:17:20.849 [http-nio-8080-exec-5] Settings - Query language substitutions: {}
[DEBUG] 2020-05-11 11:17:20.849 [http-nio-8080-exec-5] Settings - Named query checking : enabled
[DEBUG] 2020-05-11 11:17:20.849 [http-nio-8080-exec-5] Settings - Second-level cache: disabled
[DEBUG] 2020-05-11 11:17:20.849 [http-nio-8080-exec-5] Settings - Second-level query cache: disabled
[DEBUG] 2020-05-11 11:17:20.849 [http-nio-8080-exec-5] Settings - Second-level query cache factory: null
[DEBUG] 2020-05-11 11:17:20.849 [http-nio-8080-exec-5] Settings - Second-level cache region prefix: null
[DEBUG] 2020-05-11 11:17:20.849 [http-nio-8080-exec-5] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2020-05-11 11:17:20.849 [http-nio-8080-exec-5] Settings - Structured second-level cache entries: disabled
[DEBUG] 2020-05-11 11:17:20.849 [http-nio-8080-exec-5] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2020-05-11 11:17:20.849 [http-nio-8080-exec-5] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2020-05-11 11:17:20.849 [http-nio-8080-exec-5] Settings - JDBC batch size: 15
[DEBUG] 2020-05-11 11:17:20.849 [http-nio-8080-exec-5] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2020-05-11 11:17:20.849 [http-nio-8080-exec-5] Settings - Scrollable result sets: enabled
[DEBUG] 2020-05-11 11:17:20.849 [http-nio-8080-exec-5] Settings - Wrap result sets: disabled
[DEBUG] 2020-05-11 11:17:20.849 [http-nio-8080-exec-5] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2020-05-11 11:17:20.849 [http-nio-8080-exec-5] Settings - JDBC result set fetch size: null
[DEBUG] 2020-05-11 11:17:20.849 [http-nio-8080-exec-5] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2020-05-11 11:17:20.849 [http-nio-8080-exec-5] Settings - Generate SQL with comments: disabled
[DEBUG] 2020-05-11 11:17:20.849 [http-nio-8080-exec-5] Settings - JPA compliance - query : 
[DEBUG] 2020-05-11 11:17:20.849 [http-nio-8080-exec-5] Settings - JPA compliance - closed-handling : 
[DEBUG] 2020-05-11 11:17:20.849 [http-nio-8080-exec-5] Settings - JPA compliance - lists : 
[DEBUG] 2020-05-11 11:17:20.849 [http-nio-8080-exec-5] Settings - JPA compliance - transactions : 
[INFO ] 2020-05-11 11:17:20.891 [http-nio-8080-exec-5] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2020-05-11 11:17:20.910 [http-nio-8080-exec-5] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2020-05-11 11:17:20.910 [http-nio-8080-exec-5] SessionFactoryImpl - Instantiating session factory with properties: {awt.toolkit=sun.awt.X11.XToolkit, java.specification.version=11, sun.cpu.isalist=, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=UTF-8, hibernate.c3p0.min_size=5, sun.arch.data.model=64, java.vendor.url=https://ubuntu.com/, catalina.useNaming=true, openejb.provider.default=org.apache.tomee, sun.boot.library.path=/usr/lib/jvm/java-11-openjdk-amd64/lib, com.sun.management.jmxremote.ssl=false, sun.java.command=org.apache.catalina.startup.Bootstrap start, jdk.debug=release, java.specification.vendor=Oracle Corporation, java.naming.factory.url.pkgs=org.apache.naming:org.apache.openejb.core.ivm.naming, openejb.embedder.source=ServerListener, java.version.date=2020-04-14, java.home=/usr/lib/jvm/java-11-openjdk-amd64, ignore.endorsed.dirs=, file.separator=/, java.vm.compressedOopsMode=Zero based, line.separator=
, hibernate.c3p0.timeout=300, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, openejb.scan.webapp.container=true, com.sun.management.jmxremote.password.file=/home/student/.IntelliJIdea2019.3/system/tomcat/Unnamed_euchreLeague/jmxremote.password, package.definition=sun.,java.,org.apache.catalina.,org.apache.coyote.,org.apache.jasper.,org.apache.naming.,org.apache.tomcat., openejb.deployments.classpath.filter.systemapps=false, jdk.tls.ephemeralDHKeySize=2048, java.util.logging.config.file=/home/student/.IntelliJIdea2019.3/system/tomcat/Unnamed_euchreLeague/conf/logging.properties, java.protocol.handler.pkgs=org.apache.catalina.webresources, connection.password=@Tonyawatha18, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, openejb.scan.webapp.container.excludes=, java.runtime.version=11.0.7+10-post-Ubuntu-2ubuntu218.04, user.name=student, org.apache.johnzon.max-string-length=8192, file.encoding=UTF-8, derby.system.home=/home/student/tomcat/bin, org.apache.catalina.security.SecurityListener.UMASK=0027, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.io.tmpdir=/home/student/tomcat/temp, tomcat.util.scan.StandardJarScanFilter.jarsToScan=log4j-taglib*.jar,log4j-web*.jar,log4javascript*.jar,slf4j-taglib*.jar, java.version=11.0.7, com.sun.management.jmxremote.port=1099, tomcat.util.scan.StandardJarScanFilter.jarsToSkip=annotations-api.jar,ant-junit*.jar,ant-launcher.jar,ant.jar,asm-*.jar,aspectj*.jar,bootstrap.jar,catalina-ant.jar,catalina-ha.jar,catalina-jmx-remote.jar,catalina-storeconfig.jar,catalina-tribes.jar,catalina-ws.jar,catalina.jar,cglib-*.jar,cobertura-*.jar,commons-beanutils*.jar,commons-codec*.jar,commons-collections*.jar,commons-daemon.jar,commons-dbcp*.jar,commons-digester*.jar,commons-fileupload*.jar,commons-httpclient*.jar,commons-io*.jar,commons-lang*.jar,commons-logging*.jar,commons-math*.jar,commons-pool*.jar,dom4j-*.jar,easymock-*.jar,ecj-*.jar,el-api.jar,geronimo-spec-jaxrpc*.jar,h2*.jar,hamcrest-*.jar,hibernate*.jar,httpclient*.jar,icu4j-*.jar,jasper-el.jar,jasper.jar,jaspic-api.jar,jaxb-*.jar,jaxen-*.jar,jdom-*.jar,jetty-*.jar,jmx-tools.jar,jmx.jar,jsp-api.jar,jstl.jar,jta*.jar,junit-*.jar,junit.jar,log4j*.jar,mail*.jar,objenesis-*.jar,oraclepki.jar,oro-*.jar,servlet-api-*.jar,servlet-api.jar,slf4j*.jar,taglibs-standard-spec-*.jar,tagsoup-*.jar,tomcat-api.jar,tomcat-coyote.jar,tomcat-dbcp.jar,tomcat-i18n-*.jar,tomcat-jdbc.jar,tomcat-jni.jar,tomcat-juli-adapters.jar,tomcat-juli.jar,tomcat-util-scan.jar,tomcat-util.jar,tomcat-websocket.jar,tools.jar,websocket-api.jar,wsdl4j*.jar,xercesImpl.jar,xml-apis.jar,xmlParserAPIs-*.jar,xmlParserAPIs.jar,xom-*.jar, connection.username=root, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.print.PSPrinterJob, sun.os.patch.level=unknown, connection.driver_class=com.mysql.cj.jdbc.Driver, tomcat.built=May 4 2019 09:17:16 UTC, java.library.path=/usr/java/packages/lib:/usr/lib/x86_64-linux-gnu/jni:/lib/x86_64-linux-gnu:/usr/lib/x86_64-linux-gnu:/usr/lib/jni:/lib:/usr/lib, java.vendor=Ubuntu, tomee.version=7.1.1, java.rmi.server.randomIDs=true, sun.io.unicode.encoding=UnicodeLittle, tomcat.util.buf.StringCache.byte.enabled=true, sun.desktop=gnome, java.class.path=/home/student/tomcat/bin/bootstrap.jar:/home/student/tomcat/bin/tomcat-juli.jar, tomcat.version=8.5.41.0, java.vm.vendor=Ubuntu, openejb.home=/home/student/tomcat, openejb.system.apps=true, user.timezone=America/Chicago, os.name=Linux, java.vm.specification.version=11, sun.java.launcher=SUN_STANDARD, user.country=US, openejb.base=/home/student/.IntelliJIdea2019.3/system/tomcat/Unnamed_euchreLeague, com.sun.management.jmxremote=, sun.cpu.endian=little, user.home=/home/student, hibernate.c3p0.max_statements=50, user.language=en, openejb.deployments.classpath=false, java.awt.graphicsenv=sun.awt.X11GraphicsEnvironment, package.access=sun.,org.apache.catalina.,org.apache.coyote.,org.apache.jasper.,org.apache.tomcat., openejb.loader=tomcat-system, server.loader=, com.sun.management.jmxremote.access.file=/home/student/.IntelliJIdea2019.3/system/tomcat/Unnamed_euchreLeague/jmxremote.access, hibernate.c3p0.max_size=20, java.naming.factory.initial=org.apache.naming.java.javaURLContextFactory, path.separator=:, org.apache.openejb.core.security.JaccProvider=org.apache.openejb.core.security.jacc.BasicJaccProvider, common.loader="/home/student/tomcat/lib","/home/student/tomcat/lib/*.jar","/home/student/tomcat/lib","/home/student/tomcat/lib/*.jar", hibernate.connection.username=****, os.version=5.3.0-51-generic, openejb.version=7.1.1, org.apache.security.jacc.EJBMethodPermission.methodInterfaces=BusinessLocalHome,BusinessRemoteHome,BusinessRemote,BusinessLocal, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/EuchreLeague, java.vm.name=OpenJDK 64-Bit Server VM, openejb.scan.webapp.container.includes=.*(geronimo|mp-jwt|failsafe).*, java.vendor.url.bug=https://bugs.launchpad.net/ubuntu/+source/openjdk-lts, tomee.remote.support=true, catalina.home=/home/student/tomcat, user.dir=/home/student/tomcat/bin, bval.in-container=true, os.arch=amd64, openjpa.Log=org.apache.openejb.openjpa.JULOpenJPALogFactory, hibernate.connection.password=****, tomee.serialization.class.blacklist=-, tomee.serialization.class.whitelist=, shared.loader=, catalina.base=/home/student/.IntelliJIdea2019.3/system/tomcat/Unnamed_euchreLeague, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@4a7aa709, noBanner=true, java.util.logging.manager=org.apache.juli.ClassLoaderLogManager, org.apache.webbeans.logger.WebBeansLoggerFacade=org.apache.openejb.cdi.logging.ContainerJULLoggerFactory, java.vm.info=mixed mode, sharing, java.vm.version=11.0.7+10-post-Ubuntu-2ubuntu218.04, hibernate.bytecode.use_reflection_optimizer=false, java.rmi.server.hostname=127.0.0.1, javax.security.jacc.PolicyConfigurationFactory.provider=org.apache.openejb.core.security.JaccProvider$Factory, connection.url=jdbc:mysql://localhost:3306/EuchreLeague, java.class.version=55.0, authconfigprovider.factory=false}
[DEBUG] 2020-05-11 11:17:20.924 [http-nio-8080-exec-5] ClassLoaderAccessImpl - Not known whether passed class name [com.euchreleague.entity.UserRoles] is safe
[DEBUG] 2020-05-11 11:17:20.924 [http-nio-8080-exec-5] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.euchreleague.entity.UserRoles
[DEBUG] 2020-05-11 11:17:20.932 [http-nio-8080-exec-5] ClassLoaderAccessImpl - Not known whether passed class name [com.euchreleague.entity.Team] is safe
[DEBUG] 2020-05-11 11:17:20.933 [http-nio-8080-exec-5] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.euchreleague.entity.Team
[DEBUG] 2020-05-11 11:17:20.934 [http-nio-8080-exec-5] ClassLoaderAccessImpl - Not known whether passed class name [com.euchreleague.entity.User] is safe
[DEBUG] 2020-05-11 11:17:20.934 [http-nio-8080-exec-5] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.euchreleague.entity.User
[DEBUG] 2020-05-11 11:17:20.935 [http-nio-8080-exec-5] ClassLoaderAccessImpl - Not known whether passed class name [com.euchreleague.entity.Match] is safe
[DEBUG] 2020-05-11 11:17:20.936 [http-nio-8080-exec-5] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.euchreleague.entity.Match
[DEBUG] 2020-05-11 11:17:20.936 [http-nio-8080-exec-5] ClassLoaderAccessImpl - Not known whether passed class name [com.euchreleague.entity.League] is safe
[DEBUG] 2020-05-11 11:17:20.936 [http-nio-8080-exec-5] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.euchreleague.entity.League
[DEBUG] 2020-05-11 11:17:20.939 [http-nio-8080-exec-5] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2020-05-11 11:17:20.939 [http-nio-8080-exec-5] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2020-05-11 11:17:20.939 [http-nio-8080-exec-5] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@887ce60] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@3125bf5]
[DEBUG] 2020-05-11 11:17:20.974 [http-nio-8080-exec-5] ClassLoaderAccessImpl - Not known whether passed class name [com.euchreleague.entity.UserRoles] is safe
[DEBUG] 2020-05-11 11:17:20.974 [http-nio-8080-exec-5] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.euchreleague.entity.UserRoles
[DEBUG] 2020-05-11 11:17:20.988 [http-nio-8080-exec-5] ClassLoaderAccessImpl - Not known whether passed class name [com.euchreleague.entity.UserRoles] is safe
[DEBUG] 2020-05-11 11:17:20.988 [http-nio-8080-exec-5] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.euchreleague.entity.UserRoles
[DEBUG] 2020-05-11 11:17:21.134 [http-nio-8080-exec-5] ClassLoaderAccessImpl - Not known whether passed class name [com.euchreleague.entity.Team] is safe
[DEBUG] 2020-05-11 11:17:21.134 [http-nio-8080-exec-5] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.euchreleague.entity.Team
[DEBUG] 2020-05-11 11:17:21.134 [http-nio-8080-exec-5] ClassLoaderAccessImpl - Not known whether passed class name [com.euchreleague.entity.Team] is safe
[DEBUG] 2020-05-11 11:17:21.134 [http-nio-8080-exec-5] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.euchreleague.entity.Team
