[DEBUG] 2020-04-19 13:39:54.110 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-04-19 13:39:54.113 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-04-19 13:39:54.116 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-04-19 13:39:54.147 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-04-19 13:39:54.148 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-04-19 13:39:54.241 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-04-19 13:39:54.241 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-04-19 13:39:54.243 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-04-19 13:39:54.358 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-04-19 13:39:54.367 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-04-19 13:39:54.368 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory

[DEBUG] 2020-04-19 13:39:55.076 [main] EntityLoader - Static select for entity com.euchreleague.entity.UserRoles [READ]: select userroles0_.id as id1_1_0_, userroles0_.role_name as role_nam2_1_0_, userroles0_.user_id as user_id3_1_0_, user1_.id as id1_0_1_, user1_.first_name as first_na2_0_1_, user1_.last_name as last_nam3_0_1_, user1_.user_name as user_nam4_0_1_, user1_.user_password as user_pas5_0_1_ from user_roles userroles0_ left outer join user user1_ on userroles0_.user_id=user1_.id where userroles0_.id=?
[DEBUG] 2020-04-19 13:39:55.081 [main] Loader - Static select for action ACTION_MERGE on entity com.euchreleague.entity.UserRoles: select userroles0_.id as id1_1_0_, userroles0_.role_name as role_nam2_1_0_, userroles0_.user_id as user_id3_1_0_ from user_roles userroles0_ where userroles0_.id=?
[DEBUG] 2020-04-19 13:39:55.081 [main] Loader - Static select for action ACTION_REFRESH on entity com.euchreleague.entity.UserRoles: select userroles0_.id as id1_1_0_, userroles0_.role_name as role_nam2_1_0_, userroles0_.user_id as user_id3_1_0_ from user_roles userroles0_ where userroles0_.id=?
[DEBUG] 2020-04-19 13:39:55.082 [main] AbstractEntityPersister - Static SQL for entity: com.euchreleague.entity.User
[DEBUG] 2020-04-19 13:39:55.082 [main] AbstractEntityPersister -  Version select: select id from user where id =?
[DEBUG] 2020-04-19 13:39:55.082 [main] AbstractEntityPersister -  Snapshot select: select user_.id, user_.first_name as first_na2_0_, user_.last_name as last_nam3_0_, user_.user_name as user_nam4_0_, user_.user_password as user_pas5_0_ from user user_ where user_.id=?
[DEBUG] 2020-04-19 13:39:55.082 [main] AbstractEntityPersister -  Insert 0: insert into user (first_name, last_name, user_name, user_password, id) values (?, ?, ?, ?, ?)
[DEBUG] 2020-04-19 13:39:55.082 [main] AbstractEntityPersister -  Update 0: update user set first_name=?, last_name=?, user_name=?, user_password=? where id=?
[DEBUG] 2020-04-19 13:39:55.082 [main] AbstractEntityPersister -  Delete 0: delete from user where id=?
[DEBUG] 2020-04-19 13:39:55.082 [main] AbstractEntityPersister -  Identity insert: insert into user (first_name, last_name, user_name, user_password) values (?, ?, ?, ?)
[DEBUG] 2020-04-19 13:39:55.082 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2484dbb7]
[DEBUG] 2020-04-19 13:39:55.082 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2020-04-19 13:39:55.082 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2020-04-19 13:39:55.082 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2020-04-19 13:39:55.082 [main] MetamodelGraphWalker - Visiting attribute path : userPassword
[DEBUG] 2020-04-19 13:39:55.082 [main] MetamodelGraphWalker - Visiting attribute path : userRoles
[DEBUG] 2020-04-19 13:39:55.083 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@58a3d521]
[DEBUG] 2020-04-19 13:39:55.083 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@57cabdc3]
[DEBUG] 2020-04-19 13:39:55.084 [main] MetamodelGraphWalker - Visiting attribute path : userRoles.roleName
[DEBUG] 2020-04-19 13:39:55.084 [main] MetamodelGraphWalker - Visiting attribute path : userRoles.user
[DEBUG] 2020-04-19 13:39:55.084 [main] MetamodelGraphWalker - Property path deemed to be circular : userRoles.user
[DEBUG] 2020-04-19 13:39:55.084 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-04-19 13:39:55.084 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-04-19 13:39:55.086 [main] LoadPlanTreePrinter - LoadPlan(entity=com.euchreleague.entity.User)
    - Returns
       - EntityReturnImpl(entity=com.euchreleague.entity.User, querySpaceUid=<gen:0>, path=com.euchreleague.entity.User)
          - CollectionAttributeFetchImpl(collection=com.euchreleague.entity.User.userRoles, querySpaceUid=<gen:1>, path=com.euchreleague.entity.User.userRoles)
             - (collection element) CollectionFetchableElementEntityGraph(entity=com.euchreleague.entity.UserRoles, querySpaceUid=<gen:2>, path=com.euchreleague.entity.User.userRoles.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.euchreleague.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(userRoles)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=com.euchreleague.entity.User.userRoles)
                - SQL table alias mapping - userroles1_
                - alias suffix - 1_
                - suffixed key columns - {user_id3_1_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_1_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.euchreleague.entity.UserRoles)
                      - SQL table alias mapping - userroles1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_1_2_}

[DEBUG] 2020-04-19 13:39:55.086 [main] EntityLoader - Static select for entity com.euchreleague.entity.User [NONE]: select user0_.id as id1_0_0_, user0_.first_name as first_na2_0_0_, user0_.last_name as last_nam3_0_0_, user0_.user_name as user_nam4_0_0_, user0_.user_password as user_pas5_0_0_, userroles1_.user_id as user_id3_1_1_, userroles1_.id as id1_1_1_, userroles1_.id as id1_1_2_, userroles1_.role_name as role_nam2_1_2_, userroles1_.user_id as user_id3_1_2_ from user user0_ left outer join user_roles userroles1_ on user0_.id=userroles1_.user_id where user0_.id=?
[DEBUG] 2020-04-19 13:39:55.086 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@40bd0f8]
[DEBUG] 2020-04-19 13:39:55.086 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2020-04-19 13:39:55.086 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2020-04-19 13:39:55.086 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2020-04-19 13:39:55.086 [main] MetamodelGraphWalker - Visiting attribute path : userPassword
[DEBUG] 2020-04-19 13:39:55.086 [main] MetamodelGraphWalker - Visiting attribute path : userRoles
[DEBUG] 2020-04-19 13:39:55.086 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@6169be09]
[DEBUG] 2020-04-19 13:39:55.087 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5e3db14]
[DEBUG] 2020-04-19 13:39:55.087 [main] MetamodelGraphWalker - Visiting attribute path : userRoles.roleName
[DEBUG] 2020-04-19 13:39:55.087 [main] MetamodelGraphWalker - Visiting attribute path : userRoles.user
[DEBUG] 2020-04-19 13:39:55.087 [main] MetamodelGraphWalker - Property path deemed to be circular : userRoles.user
[DEBUG] 2020-04-19 13:39:55.087 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-04-19 13:39:55.087 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-04-19 13:39:55.088 [main] LoadPlanTreePrinter - LoadPlan(entity=com.euchreleague.entity.User)
    - Returns
       - EntityReturnImpl(entity=com.euchreleague.entity.User, querySpaceUid=<gen:0>, path=com.euchreleague.entity.User)
          - CollectionAttributeFetchImpl(collection=com.euchreleague.entity.User.userRoles, querySpaceUid=<gen:1>, path=com.euchreleague.entity.User.userRoles)
             - (collection element) CollectionFetchableElementEntityGraph(entity=com.euchreleague.entity.UserRoles, querySpaceUid=<gen:2>, path=com.euchreleague.entity.User.userRoles.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.euchreleague.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(userRoles)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=com.euchreleague.entity.User.userRoles)
                - SQL table alias mapping - userroles1_
                - alias suffix - 1_
                - suffixed key columns - {user_id3_1_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_1_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.euchreleague.entity.UserRoles)
                      - SQL table alias mapping - userroles1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_1_2_}

[DEBUG] 2020-04-19 13:39:55.088 [main] EntityLoader - Static select for entity com.euchreleague.entity.User [READ]: select user0_.id as id1_0_0_, user0_.first_name as first_na2_0_0_, user0_.last_name as last_nam3_0_0_, user0_.user_name as user_nam4_0_0_, user0_.user_password as user_pas5_0_0_, userroles1_.user_id as user_id3_1_1_, userroles1_.id as id1_1_1_, userroles1_.id as id1_1_2_, userroles1_.role_name as role_nam2_1_2_, userroles1_.user_id as user_id3_1_2_ from user user0_ left outer join user_roles userroles1_ on user0_.id=userroles1_.user_id where user0_.id=?
[DEBUG] 2020-04-19 13:39:55.089 [main] Loader - Static select for action ACTION_MERGE on entity com.euchreleague.entity.User: select user0_.id as id1_0_1_, user0_.first_name as first_na2_0_1_, user0_.last_name as last_nam3_0_1_, user0_.user_name as user_nam4_0_1_, user0_.user_password as user_pas5_0_1_, userroles1_.user_id as user_id3_1_3_, userroles1_.id as id1_1_3_, userroles1_.id as id1_1_0_, userroles1_.role_name as role_nam2_1_0_, userroles1_.user_id as user_id3_1_0_ from user user0_ left outer join user_roles userroles1_ on user0_.id=userroles1_.user_id where user0_.id=?
[DEBUG] 2020-04-19 13:39:55.090 [main] Loader - Static select for action ACTION_REFRESH on entity com.euchreleague.entity.User: select user0_.id as id1_0_1_, user0_.first_name as first_na2_0_1_, user0_.last_name as last_nam3_0_1_, user0_.user_name as user_nam4_0_1_, user0_.user_password as user_pas5_0_1_, userroles1_.user_id as user_id3_1_3_, userroles1_.id as id1_1_3_, userroles1_.id as id1_1_0_, userroles1_.role_name as role_nam2_1_0_, userroles1_.user_id as user_id3_1_0_ from user user0_ left outer join user_roles userroles1_ on user0_.id=userroles1_.user_id where user0_.id=?
[DEBUG] 2020-04-19 13:39:55.092 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@78c74647]
[DEBUG] 2020-04-19 13:39:55.092 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@39652a30]
[DEBUG] 2020-04-19 13:39:55.092 [main] MetamodelGraphWalker - Visiting attribute path : roleName
[DEBUG] 2020-04-19 13:39:55.092 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-04-19 13:39:55.092 [main] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2020-04-19 13:39:55.092 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-04-19 13:39:55.093 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-04-19 13:39:55.093 [main] LoadPlanTreePrinter - LoadPlan(collection=com.euchreleague.entity.User.userRoles)
    - Returns
       - CollectionReturnImpl(collection=com.euchreleague.entity.User.userRoles, querySpaceUid=<gen:0>, path=[com.euchreleague.entity.User.userRoles])
          - (collection element) CollectionFetchableElementEntityGraph(entity=com.euchreleague.entity.UserRoles, querySpaceUid=<gen:1>, path=[com.euchreleague.entity.User.userRoles].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=com.euchreleague.entity.User.userRoles)
          - SQL table alias mapping - userroles0_
          - alias suffix - 0_
          - suffixed key columns - {user_id3_1_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_1_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.euchreleague.entity.UserRoles)
                - SQL table alias mapping - userroles0_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}

[DEBUG] 2020-04-19 13:39:55.093 [main] CollectionLoader - Static select for collection com.euchreleague.entity.User.userRoles: select userroles0_.user_id as user_id3_1_0_, userroles0_.id as id1_1_0_, userroles0_.id as id1_1_1_, userroles0_.role_name as role_nam2_1_1_, userroles0_.user_id as user_id3_1_1_ from user_roles userroles0_ where userroles0_.user_id=?
[DEBUG] 2020-04-19 13:39:55.111 [main] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2020-04-19 13:39:55.111 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2020-04-19 13:39:55.111 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2020-04-19 13:39:55.116 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2020-04-19 13:39:55.116 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2020-04-19 13:39:55.116 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2020-04-19 13:39:55.116 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2020-04-19 13:39:55.117 [main] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@736b21ee
[DEBUG] 2020-04-19 13:39:55.118 [main] SessionFactoryRegistry - Registering SessionFactory: ab9906a7-71fd-4a16-9f60-97e8ace65734 (<unnamed>)
[DEBUG] 2020-04-19 13:39:55.118 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2020-04-19 13:39:55.172 [main] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2020-04-19 13:39:55.185 [main] SQL - select user0_.id as id1_0_0_, user0_.first_name as first_na2_0_0_, user0_.last_name as last_nam3_0_0_, user0_.user_name as user_nam4_0_0_, user0_.user_password as user_pas5_0_0_, userroles1_.user_id as user_id3_1_1_, userroles1_.id as id1_1_1_, userroles1_.id as id1_1_2_, userroles1_.role_name as role_nam2_1_2_, userroles1_.user_id as user_id3_1_2_ from user user0_ left outer join user_roles userroles1_ on user0_.id=userroles1_.user_id where user0_.id=?
[DEBUG] 2020-04-19 13:39:55.200 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-04-19 13:39:55.202 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-04-19 13:39:55.218 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.userRoles#1]
[DEBUG] 2020-04-19 13:39:55.222 [main] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.User#1]
[DEBUG] 2020-04-19 13:39:55.223 [main] TwoPhaseLoad - Processing attribute `firstName` : value = John
[DEBUG] 2020-04-19 13:39:55.224 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-19 13:39:55.224 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Doe
[DEBUG] 2020-04-19 13:39:55.224 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-19 13:39:55.224 [main] TwoPhaseLoad - Processing attribute `userName` : value = jdoe
[DEBUG] 2020-04-19 13:39:55.224 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-19 13:39:55.224 [main] TwoPhaseLoad - Processing attribute `userPassword` : value = supersecret1
[DEBUG] 2020-04-19 13:39:55.224 [main] TwoPhaseLoad - Attribute (`userPassword`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-19 13:39:55.224 [main] TwoPhaseLoad - Processing attribute `userRoles` : value = NOT NULL COLLECTION
[DEBUG] 2020-04-19 13:39:55.224 [main] TwoPhaseLoad - Attribute (`userRoles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-19 13:39:55.224 [main] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.User#1]
[DEBUG] 2020-04-19 13:39:55.224 [main] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.UserRoles#1]
[DEBUG] 2020-04-19 13:39:55.224 [main] TwoPhaseLoad - Processing attribute `roleName` : value = admin
[DEBUG] 2020-04-19 13:39:55.224 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-19 13:39:55.224 [main] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-04-19 13:39:55.224 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-19 13:39:55.224 [main] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.UserRoles#1]
[DEBUG] 2020-04-19 13:39:55.224 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-04-19 13:39:55.225 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.userRoles#1]
[DEBUG] 2020-04-19 13:39:55.225 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-04-19 13:39:55.225 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-04-19 13:39:55.225 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.euchreleague.entity.User#1
[DEBUG] 2020-04-19 13:39:55.226 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-04-19 13:39:55.277 [main] SQL - select user0_.id as id1_0_0_, user0_.first_name as first_na2_0_0_, user0_.last_name as last_nam3_0_0_, user0_.user_name as user_nam4_0_0_, user0_.user_password as user_pas5_0_0_, userroles1_.user_id as user_id3_1_1_, userroles1_.id as id1_1_1_, userroles1_.id as id1_1_2_, userroles1_.role_name as role_nam2_1_2_, userroles1_.user_id as user_id3_1_2_ from user user0_ left outer join user_roles userroles1_ on user0_.id=userroles1_.user_id where user0_.id=?
[DEBUG] 2020-04-19 13:39:55.279 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-04-19 13:39:55.280 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-04-19 13:39:55.280 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.userRoles#1]
[DEBUG] 2020-04-19 13:39:55.280 [main] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.User#1]
[DEBUG] 2020-04-19 13:39:55.280 [main] TwoPhaseLoad - Processing attribute `firstName` : value = John
[DEBUG] 2020-04-19 13:39:55.280 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-19 13:39:55.280 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Doe
[DEBUG] 2020-04-19 13:39:55.280 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-19 13:39:55.280 [main] TwoPhaseLoad - Processing attribute `userName` : value = jdoe
[DEBUG] 2020-04-19 13:39:55.280 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-19 13:39:55.280 [main] TwoPhaseLoad - Processing attribute `userPassword` : value = supersecret1
[DEBUG] 2020-04-19 13:39:55.280 [main] TwoPhaseLoad - Attribute (`userPassword`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-19 13:39:55.280 [main] TwoPhaseLoad - Processing attribute `userRoles` : value = NOT NULL COLLECTION
[DEBUG] 2020-04-19 13:39:55.280 [main] TwoPhaseLoad - Attribute (`userRoles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-19 13:39:55.280 [main] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.User#1]
[DEBUG] 2020-04-19 13:39:55.280 [main] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.UserRoles#1]
[DEBUG] 2020-04-19 13:39:55.280 [main] TwoPhaseLoad - Processing attribute `roleName` : value = admin
[DEBUG] 2020-04-19 13:39:55.280 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-19 13:39:55.280 [main] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-04-19 13:39:55.280 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-19 13:39:55.280 [main] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.UserRoles#1]
[DEBUG] 2020-04-19 13:39:55.280 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-04-19 13:39:55.280 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.userRoles#1]
[DEBUG] 2020-04-19 13:39:55.280 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-04-19 13:39:55.281 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-04-19 13:39:55.281 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.euchreleague.entity.User#1
[DEBUG] 2020-04-19 13:39:55.281 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-04-19 13:39:55.284 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2020-04-19 13:39:55.285 [main] TransactionImpl - begin
[DEBUG] 2020-04-19 13:39:55.291 [main] TransactionImpl - committing
[DEBUG] 2020-04-19 13:39:55.291 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2020-04-19 13:39:55.291 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2020-04-19 13:39:55.295 [main] Collections - Collection found: [com.euchreleague.entity.User.userRoles#1], was: [com.euchreleague.entity.User.userRoles#1] (initialized)
[DEBUG] 2020-04-19 13:39:55.296 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 2 updates, 0 deletions to 2 objects
[DEBUG] 2020-04-19 13:39:55.296 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 1 collections
[DEBUG] 2020-04-19 13:39:55.296 [main] EntityPrinter - Listing entities:
[DEBUG] 2020-04-19 13:39:55.296 [main] EntityPrinter - com.euchreleague.entity.User{firstName=Sarah, lastName=Schmitt, userRoles=[com.euchreleague.entity.UserRoles#1], userPassword=supersecret1, id=1, userName=sschmitt}
[DEBUG] 2020-04-19 13:39:55.296 [main] EntityPrinter - com.euchreleague.entity.UserRoles{roleName=admin, id=1, user=com.euchreleague.entity.User#1}
[DEBUG] 2020-04-19 13:39:55.297 [main] SQL - update user set first_name=?, last_name=?, user_name=?, user_password=? where id=?
[DEBUG] 2020-04-19 13:39:55.299 [main] SQL - update user_roles set role_name=?, user_id=? where id=?
[DEBUG] 2020-04-19 13:39:55.303 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-04-19 13:39:55.303 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-04-19 13:39:55.304 [main] SQL - select user0_.id as id1_0_0_, user0_.first_name as first_na2_0_0_, user0_.last_name as last_nam3_0_0_, user0_.user_name as user_nam4_0_0_, user0_.user_password as user_pas5_0_0_, userroles1_.user_id as user_id3_1_1_, userroles1_.id as id1_1_1_, userroles1_.id as id1_1_2_, userroles1_.role_name as role_nam2_1_2_, userroles1_.user_id as user_id3_1_2_ from user user0_ left outer join user_roles userroles1_ on user0_.id=userroles1_.user_id where user0_.id=?
[DEBUG] 2020-04-19 13:39:55.307 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-04-19 13:39:55.307 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-04-19 13:39:55.307 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.userRoles#1]
[DEBUG] 2020-04-19 13:39:55.307 [main] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.User#1]
[DEBUG] 2020-04-19 13:39:55.307 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Sarah
[DEBUG] 2020-04-19 13:39:55.307 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-19 13:39:55.307 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Schmitt
[DEBUG] 2020-04-19 13:39:55.308 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-19 13:39:55.308 [main] TwoPhaseLoad - Processing attribute `userName` : value = sschmitt
[DEBUG] 2020-04-19 13:39:55.308 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-19 13:39:55.308 [main] TwoPhaseLoad - Processing attribute `userPassword` : value = supersecret1
[DEBUG] 2020-04-19 13:39:55.309 [main] TwoPhaseLoad - Attribute (`userPassword`)  - enhanced for lazy-loading? - false
